,Pred_Dir,Pred_PDB,Protein_type,Rank,Bound_Unbound,Native_Dir,Native_PDB,H3_local_RMSD,OCD,H Fr,CDRH1,CDRH2,CDRH3,L Fr,CDRL1,CDRL2,CDRL3,Model,PDB,Runtime
53,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7amq/,renum_renamed_fold_7amq_model_0.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7amq.pdb,1.3873474597930908,1.586955456055049,0.2358791826810513,0.4107744903632862,0.6248766298667747,1.4686468246840134,0.2709942531344879,0.476745003522172,0.4492164427864492,0.4739030071919478,AF3,7amq,
54,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7nc0/,renum_renamed_fold_7nc0_model_0.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7nc0.pdb,1.16059148311615,5.273949366466701,0.3664872340027347,0.3849000727120684,0.3909523265418066,1.732815851124473,0.4010894470167431,0.5511934387651178,0.298081387529341,0.4154695134455197,AF3,7nc0,
55,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/8cwv/,renum_renamed_fold_8cwv_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8cwv.pdb,1.5799366235733032,5.11224045420521,0.2731765331049559,0.4867494868676931,0.4092327531722035,2.573956294136019,0.3170973759370098,0.5232585040400248,0.2398260941229135,2.290547894090648,AF3,8cwv,
56,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7arn/,renum_renamed_fold_7arn_model_0.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7arn.pdb,0.45173418521881104,1.8092585767709584,0.5799216263867468,0.3305017772518102,0.3627184744237372,0.9270270158706186,0.4783394887407575,0.3345417870437801,0.1560629332060476,0.8117257701582098,AF3,7arn,
57,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7zwi/,renum_renamed_fold_7zwi_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7zwi.pdb,2.457836627960205,2.896863656265836,0.211251086110475,0.4153290501650135,0.2734108421115936,2.523301980300504,0.2683638986699461,0.5730736126288111,0.2255747456810683,0.4292919985525599,AF3,7zwi,
58,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7phu/,renum_renamed_fold_7phu_model_2.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7phu.pdb,1.3539292812347412,3.6800978791064014,0.3532625401202116,0.3775157819247424,0.708122776295885,1.331075770117499,0.410616994557492,0.2648953404428817,0.4486389292371348,0.5608958238491797,AF3,7phu,
59,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7wpv/,renum_renamed_fold_7wpv_model_0.pdb,antibody,0.88,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7wpv.pdb,2.154592990875244,1.7702823778055825,0.4597236303915519,0.4872263634057581,0.5014441580420205,3.954136343203571,0.308409063186575,1.7017887408494126,0.1922302602881284,1.408875551172719,AF3,7wpv,
60,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7fcp/,renum_renamed_fold_7fcp_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7fcp.pdb,2.160885810852051,5.45574161745668,0.2277032171949079,0.323713993293235,0.9350864248806066,6.582816905806601,0.2751481663022041,0.377020745243087,0.241022015947719,0.7230818155921879,AF3,7fcp,
61,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rdk/,renum_renamed_fold_7rdk_model_0.pdb,antibody,0.88,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rdk.pdb,1.425971508026123,1.3865999848972934,0.2978917345042223,0.5306727405830368,0.5780249004564593,2.178788923218696,0.398193187196681,1.064783398030027,0.3738610098767417,0.6520465256819856,AF3,7rdk,
62,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7seg/,renum_renamed_fold_7seg_model_2.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7seg.pdb,1.5590709447860718,1.4864223181369582,0.2143792836567027,0.2708886279963349,0.3093279476031765,2.271063540496786,0.4190984943264368,0.2652130326370776,0.3222907496295077,0.7057842230626193,AF3,7seg,
63,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7shu/,renum_renamed_fold_7shu_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7shu.pdb,0.2642601430416107,2.578272067438584,1.0544541813311292,0.328836993729219,0.5919454082698034,1.2629110123792957,0.371731853552662,0.3769394475565669,0.3710859134984428,0.2671773718121975,AF3,7shu,
64,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7mu4/,renum_renamed_fold_7mu4_model_0.pdb,antibody,0.94,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7mu4.pdb,2.6028037071228027,3.312446188412573,0.2830444637787468,1.3126758845147537,0.8575657760442755,4.481880412627167,0.3175902572313774,0.4987993059466862,0.5220535063725452,0.2893471322750641,AF3,7mu4,
65,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7k7r/,renum_renamed_fold_7k7r_model_0.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7k7r.pdb,1.0570414066314697,5.831990638575234,0.555967603543904,0.5897195775737287,0.5059955900714449,1.982601840404817,0.4352642926976183,0.5879568901656957,0.6080829420787013,0.3118775220405413,AF3,7k7r,
66,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7bh8/,renum_renamed_fold_7bh8_model_1.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7bh8.pdb,2.8072574138641357,2.674116437420324,1.283730175731595,0.6570590141563021,0.6671931361306515,7.78939724613656,0.3842349635472101,0.2990411854547057,0.3307124176414248,0.4722598932702153,AF3,7bh8,
67,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/8d6z/,renum_renamed_fold_8d6z_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8d6z.pdb,1.195298194885254,1.846791551988311,0.3632554685038113,0.3220212990342638,0.3674374519431725,2.322244914140174,0.45427176403407,0.3367643785990464,0.5839525868651646,1.6758654297902806,AF3,8d6z,
68,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7lf7/,renum_renamed_fold_7lf7_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,7lf7.pdb,1.6341063976287842,3.1356221854227395,0.2073323833498851,0.4562581891053781,0.2977600324478016,2.126616725220104,0.3712169254169911,0.5605616701932686,0.3407921557093228,0.9873519921946944,AF3,7lf7,
69,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7ps6/,renum_renamed_fold_7ps6_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7ps6.pdb,2.6884303092956543,3.1381087710935955,0.2561336367213784,0.4265948704099858,0.6461361571769194,5.754851613825839,0.3793034898235199,0.5769508574017825,0.250786059908814,0.5953601247133474,AF3,7ps6,
70,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7fgj/,renum_renamed_fold_7fgj_model_0.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7fgj.pdb,0.935173749923706,7.478507890957355,0.8229435046084002,0.6536518227003261,0.5972441047641819,1.2928533714133317,0.4141263045441343,0.2961214814254432,0.3579143837212201,1.1898367600126318,AF3,7fgj,
71,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rks/,renum_renamed_fold_7rks_model_3.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rks.pdb,5.24680233001709,2.315179832527974,0.275209423463121,0.5382454195156721,0.3044140090205184,5.570550334550674,0.3228869558924168,0.7818570261196406,0.779783791302647,1.1957467556879808,AF3,7rks,
72,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7kql/,renum_renamed_fold_7kql_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kql.pdb,2.16925048828125,4.831253084408085,0.2357745186258948,0.9917277890649234,0.9948091756465018,3.205364751000558,0.41676930555884,0.4424882575878417,0.2603630283707869,0.4134301757394825,AF3,7kql,
73,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7phw/,renum_renamed_fold_7phw_model_3.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7phw.pdb,0.21771134436130524,0.9362623915023732,0.3723542696147362,0.3543701472269729,0.3748611384217014,0.3771064790307231,0.2789819875114239,0.3480613100872516,0.1765623513160598,1.3142307099871808,AF3,7phw,
74,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7n08/,renum_renamed_fold_7n08_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n08.pdb,1.6001925468444824,1.87011101379094,0.2238052588824363,0.2698425493672813,0.5361031001772715,3.1611291064312903,0.3812317039526015,0.3203472286327328,0.2260109854731735,0.4461611829889726,AF3,7n08,
75,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rlx/,renum_renamed_fold_7rlx_model_2.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rlx.pdb,1.2388670444488525,2.5589420351710825,0.9863700119367672,0.3880423676503032,0.6932859300081433,2.4321357349068897,0.4326903083121504,0.3982120785558273,0.6994806234908945,0.5282926743567278,AF3,7rlx,
76,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7stz/,renum_renamed_fold_7stz_model_1.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7stz.pdb,0.31912437081336975,3.0634353103549667,0.2867896931118356,0.4265534872805769,0.3839647221508818,0.578285185010668,0.3816893949604862,0.9986968132653392,0.3625852308898704,0.5984588945946893,AF3,7stz,
77,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rxi/,renum_renamed_fold_7rxi_model_0.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rxi.pdb,0.7939310669898987,6.982967672744988,0.2927153821240081,0.3602924428659569,0.6240542271312729,2.0210793563462124,0.5047213193545447,0.3445382741487242,0.5925942523210094,1.121485225104209,AF3,7rxi,
78,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7e6p/,renum_renamed_fold_7e6p_model_2.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7e6p.pdb,0.18232892453670502,5.270428929618712,0.5321947665687914,0.8881201861073785,0.5764953145649918,0.3221874657811225,0.4896943255241499,0.825932042452327,0.2734741701178927,0.4086752405699829,AF3,7e6p,
79,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7s0x/,renum_renamed_fold_7s0x_model_1.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7s0x.pdb,1.9945600032806396,4.167425969062135,0.2832269414575574,0.3110915486956843,0.3875797016477685,2.4763524602830382,0.346451652567348,0.8345649103487642,0.4640587703956544,3.222711894085987,AF3,7s0x,
80,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7daa/,renum_renamed_fold_7daa_model_0.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7daa.pdb,0.2960054576396942,1.0701268907631762,0.2555264864077121,0.2556156997879286,0.3211794580529323,0.8301304551824736,0.2897900259115404,0.1792959500079085,0.2348159862505564,0.3349680444838857,AF3,7daa,
81,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7a0x/,renum_renamed_fold_7a0x_model_0.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7a0x.pdb,0.23684042692184448,2.488269080971614,0.4644787804501324,0.3428102864225466,0.5469345328501785,0.4729848548062301,0.4508492605160227,0.4895966506860282,0.2383848556958517,0.3320693520048421,AF3,7a0x,
82,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7mrz/,renum_renamed_fold_7mrz_model_4.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7mrz.pdb,0.4145883321762085,3.813715553907885,0.5397396859292866,3.240661464158476,0.7957759045029925,0.9116326805441344,0.4431598307084637,0.4481900413898135,0.4791582607071461,1.084836874926616,AF3,7mrz,
83,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7n0x/,renum_renamed_fold_7n0x_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n0x.pdb,2.6009321212768555,0.8025632435917541,0.229802319653934,0.4170594244138563,0.6909034506422069,4.690302734541209,1.0713002574885138,0.7980670058320706,0.6068467268221226,3.297334355837059,AF3,7n0x,
84,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7f6z/,renum_renamed_fold_7f6z_model_3.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7f6z.pdb,0.19320735335350037,3.260112999594566,0.3552095104218464,0.5251830156624911,0.4153044883830621,1.2130687357006325,0.3707109156404121,0.3992854596974647,0.35970746914786,1.4042361040513536,AF3,7f6z,
85,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7te4/,renum_renamed_fold_7te4_model_0.pdb,antibody,0.88,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,7te4.pdb,0.4312431514263153,2.6888194289635337,0.4186145372646518,0.3650794873092263,0.6134897350102246,0.4501320969181813,0.2774874755148279,0.3301875263710077,0.2135635773985819,0.4804642504050069,AF3,7te4,
86,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7lyw/,renum_renamed_fold_7lyw_model_0.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7lyw.pdb,2.9103589057922363,2.021710038448095,0.2850441139253156,0.4080129409628641,0.6902475646407679,3.280053752953426,0.2865583070908374,0.9268092313844226,0.3184707867690818,0.4074477407317355,AF3,7lyw,
87,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7jkm/,renum_renamed_fold_7jkm_model_2.pdb,antibody,0.94,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7jkm.pdb,0.1923881322145462,1.6627655125629697,0.1590969047245118,0.2298837398722128,0.2425723574119908,0.2316095799867103,0.3887091849422195,0.3062886874857337,0.1740650066952863,0.3959295283947955,AF3,7jkm,
88,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7nab/,renum_renamed_fold_7nab_model_0.pdb,antibody,0.94,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7nab.pdb,0.18743136525154114,1.4430341261605175,0.2034048335681109,0.3108578422220274,0.2536202335671082,0.3844536977114867,0.3061105712149278,0.3410368104431967,0.245769513469893,0.3333209995362429,AF3,7nab,
89,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/8dao/,renum_renamed_fold_8dao_model_0.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_8dao.pdb,6.0924973487854,2.5646215018474523,0.3847635560383012,0.404670638254941,0.5097164609815019,8.139886168949829,0.4257498018054563,0.515457349079491,0.496983235383196,2.981277287402181,AF3,8dao,
90,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7tp3/,renum_renamed_fold_7tp3_model_0.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7tp3.pdb,3.144411325454712,1.3651990387896598,0.2153337825827559,0.2792841694316018,0.2680304800168312,5.466550488485648,0.2877921826563783,0.1785530891946016,0.3322207029735685,0.8606459918395426,AF3,7tp3,
91,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7n8q/,renum_renamed_fold_7n8q_model_0.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7n8q.pdb,2.252138137817383,2.532963751476795,0.5434974100016455,0.4864668675299624,0.8028833320780367,3.466064636842736,0.659100591720999,0.8752484398418022,0.4251164821985293,0.8481934486326838,AF3,7n8q,
92,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rxj/,renum_renamed_fold_7rxj_model_3.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rxj.pdb,0.23315681517124176,1.5129999809064063,0.2041468090818847,0.3297473182500189,0.2771835043465512,0.5528832430066861,0.3490918209425389,0.6819836810695035,0.4994342158520489,0.3374264237955342,AF3,7rxj,
93,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7q4q/,renum_renamed_fold_7q4q_model_1.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7q4q.pdb,1.7144215106964111,2.671766487531693,0.8803317112188571,0.3764947583597912,1.1480953898153967,3.022303630799428,0.2882380926274376,0.7743169509427005,0.3167245502214325,0.5537030353330123,AF3,7q4q,
94,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7syy/,renum_renamed_fold_7syy_model_2.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7syy.pdb,1.6033201217651367,3.321871094979701,0.3092860138302497,0.3588353219837187,0.6225118374310415,2.355286050003415,0.3390312879667104,0.5110857262917804,0.319834186806897,0.335397491537761,AF3,7syy,
95,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7pi7/,renum_renamed_fold_7pi7_model_0.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7pi7.pdb,0.15165914595127106,2.7859390960220125,0.3166506645545227,0.3338743949056064,1.348534540035604,0.4111752464202527,0.2059408336564908,0.5339937917229141,0.228591993089897,0.3669771432161991,AF3,7pi7,
96,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7tp4/,renum_renamed_fold_7tp4_model_1.pdb,antibody,0.91,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7tp4.pdb,3.629343032836914,3.1769294834287565,0.2385698682132866,0.2957606346016931,0.2198714268865969,5.866347796256766,0.2495150371467007,0.5496514137554357,0.3388442761073932,0.6214150512839696,AF3,7tp4,
97,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7kpj/,renum_renamed_fold_7kpj_model_2.pdb,antibody,0.93,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7kpj.pdb,0.2536394000053406,2.3430529832577465,0.2102537803703247,0.2701463903935511,0.4870291994592436,0.4927920582912371,0.2562980807788743,0.2623205426515606,0.2912645709706389,0.6538627966079575,AF3,7kpj,
98,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7kn4/,renum_renamed_fold_7kn4_model_1.pdb,antibody,0.9,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,7kn4.pdb,1.2502026557922363,1.7068965837886805,0.424645961018707,2.88401625932988,0.6937030081183656,3.777541456697804,0.3732467397291793,0.4742929066816284,0.3909316981230645,0.7731593592056212,AF3,7kn4,
99,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7o2z/,renum_renamed_fold_7o2z_model_1.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7o2z.pdb,1.81985342502594,3.757015981376421,0.7343657929881944,0.6276856935187095,0.521744074802307,2.410864392660576,0.2760355538603015,0.4079934918372331,0.2035082099250655,0.1936804095911841,AF3,7o2z,
100,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7fjs/,renum_renamed_fold_7fjs_model_1.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7fjs.pdb,1.2782851457595825,4.9114586593424665,0.9523015097673718,0.4335814124333066,0.6468635019955606,1.8934200838176505,0.4027280372589414,0.574445952433028,0.392501327580459,0.5867425326310105,AF3,7fjs,
101,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7l7e/,renum_renamed_fold_7l7e_model_3.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7l7e.pdb,0.2241813838481903,1.3816220635414695,0.2523218295126159,0.3311356763594794,0.4499577618212295,0.2859588191424452,0.3640984544097726,0.2344827181961208,0.2394187051017022,2.3797305391184747,AF3,7l7e,
102,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7x9e/,renum_renamed_fold_7x9e_model_1.pdb,antibody,0.92,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7x9e.pdb,1.4724054336547852,6.861971266170412,0.8938020304050428,0.4180077722146927,0.538149982829733,2.4359234381233845,0.2809124186768884,0.6228555706093163,0.5767983470156607,1.3198495167558406,AF3,7x9e,
103,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rqp/,renum_renamed_fold_7rqp_model_0.pdb,antibody,0.88,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rqp.pdb,3.140023708343506,6.260632259062142,0.6999267161623934,2.9517467512119806,1.4645428301193255,6.689096087756436,0.4025241163186429,0.322130251942372,0.3987329447741882,0.5671177706193689,AF3,7rqp,
104,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/Ruffolo_AF3/Abs/7rnj/,renum_renamed_fold_7rnj_model_2.pdb,antibody,0.89,unbound,/home/ftalib1/scr4_jgray21/ftalib1/AF3_Benchmark/IgFold_Benchmark/Native/Aug2022_ab/,renum_7rnj.pdb,0.2747268080711365,3.027929688514621,0.4387457741067321,2.500777099761008,0.7488687845585804,0.5801428597616817,0.4409822416790776,0.5153530185152213,0.2676669564158372,4.35529268098328,AF3,7rnj,
